(50000, 7)
(50000, 5)
char_to_id:  {'3': 0, '2': 1, '-': 2, '0': 3, ' ': 4, '_': 5, '5': 6, '7': 7, '6': 8, '4': 9, '1': 10, '8': 11, '9': 12}
id_to_char:  {0: '3', 1: '2', 2: '-', 3: '0', 4: ' ', 5: '_', 6: '5', 7: '7', 8: '6', 9: '4', 10: '1', 11: '8', 12: '9'}
| 에폭 21 |  반복 141 / 351 | 시간 6[s] | 손실 0.46
| 에폭 21 |  반복 161 / 351 | 시간 7[s] | 손실 0.45
| 에폭 21 |  반복 181 / 351 | 시간 8[s] | 손실 0.45
| 에폭 21 |  반복 201 / 351 | 시간 9[s] | 손실 0.44
| 에폭 21 |  반복 221 / 351 | 시간 10[s] | 손실 0.44
| 에폭 21 |  반복 241 / 351 | 시간 11[s] | 손실 0.46
| 에폭 21 |  반복 261 / 351 | 시간 12[s] | 손실 0.44
| 에폭 21 |  반복 281 / 351 | 시간 13[s] | 손실 0.44
| 에폭 21 |  반복 301 / 351 | 시간 14[s] | 손실 0.46
| 에폭 21 |  반복 321 / 351 | 시간 15[s] | 손실 0.45
| 에폭 21 |  반복 341 / 351 | 시간 16[s] | 손실 0.45
| 에폭 21 |  반복 1 / 351 | 시간 0[s] | 손실 0.65
| 에폭 21 |  반복 21 / 351 | 시간 1[s] | 손실 0.64
| 에폭 21 |  반복 41 / 351 | 시간 1[s] | 손실 0.65
| 에폭 21 |  반복 61 / 351 | 시간 2[s] | 손실 0.64
| 에폭 21 |  반복 81 / 351 | 시간 3[s] | 손실 0.65
| 에폭 21 |  반복 101 / 351 | 시간 4[s] | 손실 0.65
| 에폭 21 |  반복 121 / 351 | 시간 5[s] | 손실 0.65
| 에폭 21 |  반복 141 / 351 | 시간 6[s] | 손실 0.65
| 에폭 21 |  반복 161 / 351 | 시간 7[s] | 손실 0.72
| 에폭 21 |  반복 181 / 351 | 시간 8[s] | 손실 0.69
| 에폭 21 |  반복 201 / 351 | 시간 9[s] | 손실 0.67
| 에폭 21 |  반복 221 / 351 | 시간 10[s] | 손실 0.70
| 에폭 21 |  반복 241 / 351 | 시간 11[s] | 손실 0.64
| 에폭 21 |  반복 261 / 351 | 시간 12[s] | 손실 0.62
| 에폭 21 |  반복 281 / 351 | 시간 13[s] | 손실 0.63
| 에폭 21 |  반복 301 / 351 | 시간 14[s] | 손실 0.62
| 에폭 21 |  반복 321 / 351 | 시간 15[s] | 손실 0.62
| 에폭 21 |  반복 341 / 351 | 시간 16[s] | 손실 0.62
| 에폭 21 |  반복 1 / 351 | 시간 0[s] | 손실 0.70
| 에폭 21 |  반복 21 / 351 | 시간 1[s] | 손실 0.74
| 에폭 21 |  반복 41 / 351 | 시간 1[s] | 손실 0.74
| 에폭 21 |  반복 61 / 351 | 시간 2[s] | 손실 0.77
| 에폭 21 |  반복 81 / 351 | 시간 3[s] | 손실 0.75
| 에폭 21 |  반복 101 / 351 | 시간 4[s] | 손실 0.74
| 에폭 21 |  반복 121 / 351 | 시간 5[s] | 손실 0.75
| 에폭 21 |  반복 141 / 351 | 시간 6[s] | 손실 0.73
| 에폭 21 |  반복 161 / 351 | 시간 7[s] | 손실 0.73
| 에폭 21 |  반복 181 / 351 | 시간 8[s] | 손실 0.74
| 에폭 21 |  반복 201 / 351 | 시간 9[s] | 손실 0.73
| 에폭 21 |  반복 221 / 351 | 시간 10[s] | 손실 0.72
| 에폭 21 |  반복 241 / 351 | 시간 11[s] | 손실 0.72
| 에폭 21 |  반복 261 / 351 | 시간 12[s] | 손실 0.70
| 에폭 21 |  반복 281 / 351 | 시간 13[s] | 손실 0.72
| 에폭 21 |  반복 301 / 351 | 시간 14[s] | 손실 0.71
| 에폭 21 |  반복 321 / 351 | 시간 15[s] | 손실 0.71
| 에폭 21 |  반복 341 / 351 | 시간 16[s] | 손실 0.71
| 에폭 21 |  반복 1 / 351 | 시간 0[s] | 손실 0.70
| 에폭 21 |  반복 21 / 351 | 시간 1[s] | 손실 0.75
| 에폭 21 |  반복 41 / 351 | 시간 1[s] | 손실 0.72
| 에폭 21 |  반복 61 / 351 | 시간 2[s] | 손실 0.71
| 에폭 21 |  반복 81 / 351 | 시간 3[s] | 손실 0.72
| 에폭 21 |  반복 101 / 351 | 시간 4[s] | 손실 0.71
| 에폭 21 |  반복 121 / 351 | 시간 5[s] | 손실 0.70
| 에폭 21 |  반복 141 / 351 | 시간 6[s] | 손실 0.71
| 에폭 21 |  반복 161 / 351 | 시간 7[s] | 손실 0.73
| 에폭 21 |  반복 181 / 351 | 시간 8[s] | 손실 0.69
| 에폭 21 |  반복 201 / 351 | 시간 9[s] | 손실 0.79
| 에폭 21 |  반복 221 / 351 | 시간 10[s] | 손실 0.79
| 에폭 21 |  반복 241 / 351 | 시간 11[s] | 손실 0.71
| 에폭 21 |  반복 261 / 351 | 시간 12[s] | 손실 0.69
| 에폭 21 |  반복 281 / 351 | 시간 13[s] | 손실 0.68
| 에폭 21 |  반복 301 / 351 | 시간 14[s] | 손실 0.69
| 에폭 21 |  반복 321 / 351 | 시간 15[s] | 손실 0.69
| 에폭 21 |  반복 341 / 351 | 시간 16[s] | 손실 0.71
검증 정확도 35.220%
| 에폭 22 |  반복 1 / 351 | 시간 0[s] | 손실 0.42
| 에폭 22 |  반복 21 / 351 | 시간 1[s] | 손실 0.41
| 에폭 22 |  반복 41 / 351 | 시간 2[s] | 손실 0.44
| 에폭 22 |  반복 61 / 351 | 시간 2[s] | 손실 0.46
| 에폭 22 |  반복 81 / 351 | 시간 3[s] | 손실 0.44
| 에폭 22 |  반복 101 / 351 | 시간 4[s] | 손실 0.44
| 에폭 22 |  반복 121 / 351 | 시간 5[s] | 손실 0.45
| 에폭 22 |  반복 141 / 351 | 시간 6[s] | 손실 0.42
| 에폭 22 |  반복 161 / 351 | 시간 7[s] | 손실 0.42
| 에폭 22 |  반복 181 / 351 | 시간 8[s] | 손실 0.42
| 에폭 22 |  반복 201 / 351 | 시간 9[s] | 손실 0.42
| 에폭 22 |  반복 221 / 351 | 시간 10[s] | 손실 0.42
| 에폭 22 |  반복 241 / 351 | 시간 11[s] | 손실 0.41
| 에폭 22 |  반복 261 / 351 | 시간 12[s] | 손실 0.41
| 에폭 22 |  반복 281 / 351 | 시간 13[s] | 손실 0.44
| 에폭 22 |  반복 301 / 351 | 시간 14[s] | 손실 0.44
| 에폭 22 |  반복 321 / 351 | 시간 15[s] | 손실 0.43
| 에폭 22 |  반복 341 / 351 | 시간 16[s] | 손실 0.43
| 에폭 22 |  반복 1 / 351 | 시간 0[s] | 손실 0.41
| 에폭 22 |  반복 21 / 351 | 시간 1[s] | 손실 0.43
| 에폭 22 |  반복 41 / 351 | 시간 1[s] | 손실 0.44
| 에폭 22 |  반복 61 / 351 | 시간 2[s] | 손실 0.44
| 에폭 22 |  반복 81 / 351 | 시간 3[s] | 손실 0.45
| 에폭 22 |  반복 101 / 351 | 시간 4[s] | 손실 0.44
| 에폭 22 |  반복 121 / 351 | 시간 5[s] | 손실 0.45
| 에폭 22 |  반복 141 / 351 | 시간 6[s] | 손실 0.45
| 에폭 22 |  반복 161 / 351 | 시간 7[s] | 손실 0.44
| 에폭 22 |  반복 181 / 351 | 시간 8[s] | 손실 0.44
| 에폭 22 |  반복 201 / 351 | 시간 9[s] | 손실 0.43
| 에폭 22 |  반복 221 / 351 | 시간 10[s] | 손실 0.43
| 에폭 22 |  반복 241 / 351 | 시간 11[s] | 손실 0.42
| 에폭 22 |  반복 261 / 351 | 시간 12[s] | 손실 0.43
| 에폭 22 |  반복 281 / 351 | 시간 13[s] | 손실 0.43
| 에폭 22 |  반복 301 / 351 | 시간 14[s] | 손실 0.43
| 에폭 22 |  반복 321 / 351 | 시간 15[s] | 손실 0.46
| 에폭 22 |  반복 341 / 351 | 시간 16[s] | 손실 0.45
| 에폭 22 |  반복 1 / 351 | 시간 0[s] | 손실 0.60
| 에폭 22 |  반복 21 / 351 | 시간 1[s] | 손실 0.61
| 에폭 22 |  반복 41 / 351 | 시간 1[s] | 손실 0.64
| 에폭 22 |  반복 61 / 351 | 시간 2[s] | 손실 0.64
| 에폭 22 |  반복 81 / 351 | 시간 3[s] | 손실 0.63
| 에폭 22 |  반복 101 / 351 | 시간 4[s] | 손실 0.65
| 에폭 22 |  반복 121 / 351 | 시간 5[s] | 손실 0.61
| 에폭 22 |  반복 141 / 351 | 시간 6[s] | 손실 0.63
| 에폭 22 |  반복 161 / 351 | 시간 7[s] | 손실 0.61
| 에폭 22 |  반복 181 / 351 | 시간 8[s] | 손실 0.61
| 에폭 22 |  반복 201 / 351 | 시간 9[s] | 손실 0.61
| 에폭 22 |  반복 221 / 351 | 시간 10[s] | 손실 0.60
| 에폭 22 |  반복 241 / 351 | 시간 11[s] | 손실 0.60
| 에폭 22 |  반복 261 / 351 | 시간 12[s] | 손실 0.63
| 에폭 22 |  반복 281 / 351 | 시간 13[s] | 손실 0.60
| 에폭 22 |  반복 301 / 351 | 시간 14[s] | 손실 0.59
| 에폭 22 |  반복 321 / 351 | 시간 15[s] | 손실 0.62
| 에폭 22 |  반복 341 / 351 | 시간 16[s] | 손실 0.64
| 에폭 22 |  반복 1 / 351 | 시간 0[s] | 손실 0.69
| 에폭 22 |  반복 21 / 351 | 시간 1[s] | 손실 0.70
| 에폭 22 |  반복 41 / 351 | 시간 1[s] | 손실 0.74
| 에폭 22 |  반복 61 / 351 | 시간 2[s] | 손실 0.86
| 에폭 22 |  반복 81 / 351 | 시간 3[s] | 손실 0.75
| 에폭 22 |  반복 101 / 351 | 시간 4[s] | 손실 0.72
| 에폭 22 |  반복 121 / 351 | 시간 5[s] | 손실 0.70
| 에폭 22 |  반복 141 / 351 | 시간 6[s] | 손실 0.70
| 에폭 22 |  반복 161 / 351 | 시간 7[s] | 손실 0.70
| 에폭 22 |  반복 181 / 351 | 시간 8[s] | 손실 0.70
| 에폭 22 |  반복 201 / 351 | 시간 9[s] | 손실 0.69
| 에폭 22 |  반복 221 / 351 | 시간 10[s] | 손실 0.69
| 에폭 22 |  반복 241 / 351 | 시간 11[s] | 손실 0.69
| 에폭 22 |  반복 261 / 351 | 시간 12[s] | 손실 0.72
| 에폭 22 |  반복 281 / 351 | 시간 13[s] | 손실 0.69
| 에폭 22 |  반복 301 / 351 | 시간 14[s] | 손실 0.69
| 에폭 22 |  반복 321 / 351 | 시간 15[s] | 손실 0.68
| 에폭 22 |  반복 341 / 351 | 시간 16[s] | 손실 0.67
| 에폭 22 |  반복 1 / 351 | 시간 0[s] | 손실 0.68
| 에폭 22 |  반복 21 / 351 | 시간 1[s] | 손실 0.69
| 에폭 22 |  반복 41 / 351 | 시간 1[s] | 손실 0.78
| 에폭 22 |  반복 61 / 351 | 시간 2[s] | 손실 0.72
| 에폭 22 |  반복 81 / 351 | 시간 3[s] | 손실 0.70
| 에폭 22 |  반복 101 / 351 | 시간 4[s] | 손실 0.70
| 에폭 22 |  반복 121 / 351 | 시간 5[s] | 손실 0.70
| 에폭 22 |  반복 141 / 351 | 시간 6[s] | 손실 0.69
| 에폭 22 |  반복 161 / 351 | 시간 7[s] | 손실 0.69
| 에폭 22 |  반복 181 / 351 | 시간 8[s] | 손실 0.69
| 에폭 22 |  반복 201 / 351 | 시간 9[s] | 손실 0.69
| 에폭 22 |  반복 221 / 351 | 시간 10[s] | 손실 0.70
| 에폭 22 |  반복 241 / 351 | 시간 11[s] | 손실 0.71
| 에폭 22 |  반복 261 / 351 | 시간 12[s] | 손실 0.69
| 에폭 22 |  반복 281 / 351 | 시간 13[s] | 손실 0.68
| 에폭 22 |  반복 301 / 351 | 시간 14[s] | 손실 0.67
| 에폭 22 |  반복 321 / 351 | 시간 15[s] | 손실 0.67
| 에폭 22 |  반복 341 / 351 | 시간 16[s] | 손실 0.69
검증 정확도 33.540%
| 에폭 23 |  반복 1 / 351 | 시간 0[s] | 손실 0.41
| 에폭 23 |  반복 21 / 351 | 시간 1[s] | 손실 0.40
| 에폭 23 |  반복 41 / 351 | 시간 2[s] | 손실 0.42
| 에폭 23 |  반복 61 / 351 | 시간 3[s] | 손실 0.43
| 에폭 23 |  반복 81 / 351 | 시간 3[s] | 손실 0.44
| 에폭 23 |  반복 101 / 351 | 시간 4[s] | 손실 0.44
| 에폭 23 |  반복 121 / 351 | 시간 5[s] | 손실 0.43
| 에폭 23 |  반복 141 / 351 | 시간 6[s] | 손실 0.43
| 에폭 23 |  반복 161 / 351 | 시간 7[s] | 손실 0.42
| 에폭 23 |  반복 181 / 351 | 시간 8[s] | 손실 0.42
| 에폭 23 |  반복 201 / 351 | 시간 9[s] | 손실 0.40
| 에폭 23 |  반복 221 / 351 | 시간 10[s] | 손실 0.39
| 에폭 23 |  반복 241 / 351 | 시간 11[s] | 손실 0.41
| 에폭 23 |  반복 261 / 351 | 시간 12[s] | 손실 0.42
| 에폭 23 |  반복 281 / 351 | 시간 13[s] | 손실 0.39
| 에폭 23 |  반복 301 / 351 | 시간 14[s] | 손실 0.38
| 에폭 23 |  반복 321 / 351 | 시간 15[s] | 손실 0.40
| 에폭 23 |  반복 341 / 351 | 시간 16[s] | 손실 0.40
| 에폭 23 |  반복 1 / 351 | 시간 0[s] | 손실 0.44
| 에폭 23 |  반복 21 / 351 | 시간 1[s] | 손실 0.44
| 에폭 23 |  반복 41 / 351 | 시간 2[s] | 손실 0.45
| 에폭 23 |  반복 61 / 351 | 시간 3[s] | 손실 0.44
| 에폭 23 |  반복 81 / 351 | 시간 3[s] | 손실 0.45
| 에폭 23 |  반복 101 / 351 | 시간 4[s] | 손실 0.45
| 에폭 23 |  반복 121 / 351 | 시간 5[s] | 손실 0.43
| 에폭 23 |  반복 141 / 351 | 시간 6[s] | 손실 0.44
| 에폭 23 |  반복 161 / 351 | 시간 7[s] | 손실 0.42
| 에폭 23 |  반복 181 / 351 | 시간 8[s] | 손실 0.42
| 에폭 23 |  반복 201 / 351 | 시간 9[s] | 손실 0.42
| 에폭 23 |  반복 221 / 351 | 시간 10[s] | 손실 0.42
| 에폭 23 |  반복 241 / 351 | 시간 11[s] | 손실 0.42
| 에폭 23 |  반복 261 / 351 | 시간 12[s] | 손실 0.42
| 에폭 23 |  반복 281 / 351 | 시간 13[s] | 손실 0.42
| 에폭 23 |  반복 301 / 351 | 시간 14[s] | 손실 0.42
| 에폭 23 |  반복 321 / 351 | 시간 15[s] | 손실 0.43
| 에폭 23 |  반복 341 / 351 | 시간 16[s] | 손실 0.43
| 에폭 23 |  반복 1 / 351 | 시간 0[s] | 손실 0.61
| 에폭 23 |  반복 21 / 351 | 시간 1[s] | 손실 0.58
| 에폭 23 |  반복 41 / 351 | 시간 2[s] | 손실 0.59
| 에폭 23 |  반복 61 / 351 | 시간 2[s] | 손실 0.61
| 에폭 23 |  반복 81 / 351 | 시간 3[s] | 손실 0.61
| 에폭 23 |  반복 101 / 351 | 시간 4[s] | 손실 0.60
| 에폭 23 |  반복 121 / 351 | 시간 5[s] | 손실 0.60
| 에폭 23 |  반복 141 / 351 | 시간 6[s] | 손실 0.61
| 에폭 23 |  반복 161 / 351 | 시간 7[s] | 손실 0.60
| 에폭 23 |  반복 181 / 351 | 시간 8[s] | 손실 0.62
| 에폭 23 |  반복 201 / 351 | 시간 9[s] | 손실 0.61
| 에폭 23 |  반복 221 / 351 | 시간 10[s] | 손실 0.59
| 에폭 23 |  반복 241 / 351 | 시간 11[s] | 손실 0.59
| 에폭 23 |  반복 261 / 351 | 시간 12[s] | 손실 0.57
| 에폭 23 |  반복 281 / 351 | 시간 13[s] | 손실 0.58
| 에폭 23 |  반복 301 / 351 | 시간 14[s] | 손실 0.58
| 에폭 23 |  반복 321 / 351 | 시간 15[s] | 손실 0.57
| 에폭 23 |  반복 341 / 351 | 시간 16[s] | 손실 0.57
| 에폭 23 |  반복 1 / 351 | 시간 0[s] | 손실 0.65
| 에폭 23 |  반복 21 / 351 | 시간 1[s] | 손실 0.68
| 에폭 23 |  반복 41 / 351 | 시간 2[s] | 손실 0.71
| 에폭 23 |  반복 61 / 351 | 시간 2[s] | 손실 0.71
| 에폭 23 |  반복 81 / 351 | 시간 3[s] | 손실 0.72
| 에폭 23 |  반복 101 / 351 | 시간 4[s] | 손실 0.76
| 에폭 23 |  반복 121 / 351 | 시간 5[s] | 손실 0.69
| 에폭 23 |  반복 141 / 351 | 시간 6[s] | 손실 0.67
| 에폭 23 |  반복 161 / 351 | 시간 7[s] | 손실 0.66
| 에폭 23 |  반복 181 / 351 | 시간 8[s] | 손실 0.68
| 에폭 23 |  반복 201 / 351 | 시간 9[s] | 손실 0.69
| 에폭 23 |  반복 221 / 351 | 시간 10[s] | 손실 0.70
| 에폭 23 |  반복 241 / 351 | 시간 11[s] | 손실 0.76
| 에폭 23 |  반복 261 / 351 | 시간 12[s] | 손실 0.68
| 에폭 23 |  반복 281 / 351 | 시간 13[s] | 손실 0.67
| 에폭 23 |  반복 301 / 351 | 시간 14[s] | 손실 0.67
| 에폭 23 |  반복 321 / 351 | 시간 15[s] | 손실 0.66
| 에폭 23 |  반복 341 / 351 | 시간 16[s] | 손실 0.66
| 에폭 23 |  반복 1 / 351 | 시간 0[s] | 손실 0.72
| 에폭 23 |  반복 21 / 351 | 시간 1[s] | 손실 0.69
| 에폭 23 |  반복 41 / 351 | 시간 1[s] | 손실 0.72
| 에폭 23 |  반복 61 / 351 | 시간 2[s] | 손실 0.73
| 에폭 23 |  반복 81 / 351 | 시간 3[s] | 손실 0.67
| 에폭 23 |  반복 101 / 351 | 시간 4[s] | 손실 0.70
| 에폭 23 |  반복 121 / 351 | 시간 5[s] | 손실 0.71
| 에폭 23 |  반복 141 / 351 | 시간 6[s] | 손실 0.72
| 에폭 23 |  반복 161 / 351 | 시간 7[s] | 손실 0.70
| 에폭 23 |  반복 181 / 351 | 시간 8[s] | 손실 0.67
| 에폭 23 |  반복 201 / 351 | 시간 9[s] | 손실 0.67
| 에폭 23 |  반복 221 / 351 | 시간 10[s] | 손실 0.67
| 에폭 23 |  반복 241 / 351 | 시간 11[s] | 손실 0.66
| 에폭 23 |  반복 261 / 351 | 시간 12[s] | 손실 0.71
| 에폭 23 |  반복 281 / 351 | 시간 13[s] | 손실 0.75
| 에폭 23 |  반복 301 / 351 | 시간 14[s] | 손실 0.70
| 에폭 23 |  반복 321 / 351 | 시간 15[s] | 손실 0.67
| 에폭 23 |  반복 341 / 351 | 시간 16[s] | 손실 0.65
검증 정확도 31.720%
| 에폭 24 |  반복 1 / 351 | 시간 0[s] | 손실 0.43
| 에폭 24 |  반복 21 / 351 | 시간 1[s] | 손실 0.43
| 에폭 24 |  반복 41 / 351 | 시간 2[s] | 손실 0.43
| 에폭 24 |  반복 61 / 351 | 시간 3[s] | 손실 0.43
| 에폭 24 |  반복 81 / 351 | 시간 3[s] | 손실 0.43
| 에폭 24 |  반복 101 / 351 | 시간 4[s] | 손실 0.42
| 에폭 24 |  반복 121 / 351 | 시간 5[s] | 손실 0.41
| 에폭 24 |  반복 141 / 351 | 시간 6[s] | 손실 0.41
| 에폭 24 |  반복 161 / 351 | 시간 7[s] | 손실 0.40
| 에폭 24 |  반복 181 / 351 | 시간 8[s] | 손실 0.40
| 에폭 24 |  반복 201 / 351 | 시간 9[s] | 손실 0.40
| 에폭 24 |  반복 221 / 351 | 시간 10[s] | 손실 0.40
| 에폭 24 |  반복 241 / 351 | 시간 11[s] | 손실 0.40
| 에폭 24 |  반복 261 / 351 | 시간 12[s] | 손실 0.41
| 에폭 24 |  반복 281 / 351 | 시간 13[s] | 손실 0.44
| 에폭 24 |  반복 301 / 351 | 시간 14[s] | 손실 0.42
| 에폭 24 |  반복 321 / 351 | 시간 15[s] | 손실 0.42
| 에폭 24 |  반복 341 / 351 | 시간 16[s] | 손실 0.40
| 에폭 24 |  반복 1 / 351 | 시간 0[s] | 손실 0.45
| 에폭 24 |  반복 21 / 351 | 시간 1[s] | 손실 0.40
| 에폭 24 |  반복 41 / 351 | 시간 2[s] | 손실 0.41
| 에폭 24 |  반복 61 / 351 | 시간 3[s] | 손실 0.42
| 에폭 24 |  반복 81 / 351 | 시간 3[s] | 손실 0.44
| 에폭 24 |  반복 101 / 351 | 시간 4[s] | 손실 0.41
| 에폭 24 |  반복 121 / 351 | 시간 5[s] | 손실 0.40
| 에폭 24 |  반복 141 / 351 | 시간 6[s] | 손실 0.45
| 에폭 24 |  반복 161 / 351 | 시간 7[s] | 손실 0.45
| 에폭 24 |  반복 181 / 351 | 시간 8[s] | 손실 0.47
| 에폭 24 |  반복 201 / 351 | 시간 9[s] | 손실 0.44
| 에폭 24 |  반복 221 / 351 | 시간 10[s] | 손실 0.41
| 에폭 24 |  반복 241 / 351 | 시간 11[s] | 손실 0.41
| 에폭 24 |  반복 261 / 351 | 시간 12[s] | 손실 0.42
| 에폭 24 |  반복 281 / 351 | 시간 13[s] | 손실 0.41
| 에폭 24 |  반복 301 / 351 | 시간 14[s] | 손실 0.41
| 에폭 24 |  반복 321 / 351 | 시간 15[s] | 손실 0.40
| 에폭 24 |  반복 341 / 351 | 시간 16[s] | 손실 0.41
| 에폭 24 |  반복 1 / 351 | 시간 0[s] | 손실 0.58
| 에폭 24 |  반복 21 / 351 | 시간 1[s] | 손실 0.58
| 에폭 24 |  반복 41 / 351 | 시간 1[s] | 손실 0.63
| 에폭 24 |  반복 61 / 351 | 시간 2[s] | 손실 0.58
| 에폭 24 |  반복 81 / 351 | 시간 3[s] | 손실 0.58
| 에폭 24 |  반복 101 / 351 | 시간 4[s] | 손실 0.58
| 에폭 24 |  반복 121 / 351 | 시간 5[s] | 손실 0.57
| 에폭 24 |  반복 141 / 351 | 시간 6[s] | 손실 0.56
| 에폭 24 |  반복 161 / 351 | 시간 7[s] | 손실 0.58
| 에폭 24 |  반복 181 / 351 | 시간 8[s] | 손실 0.58
| 에폭 24 |  반복 201 / 351 | 시간 9[s] | 손실 0.58
| 에폭 24 |  반복 221 / 351 | 시간 10[s] | 손실 0.57
| 에폭 24 |  반복 241 / 351 | 시간 11[s] | 손실 0.58
| 에폭 24 |  반복 261 / 351 | 시간 12[s] | 손실 0.56
| 에폭 24 |  반복 281 / 351 | 시간 13[s] | 손실 0.56
| 에폭 24 |  반복 301 / 351 | 시간 14[s] | 손실 0.59
| 에폭 24 |  반복 321 / 351 | 시간 15[s] | 손실 0.58
| 에폭 24 |  반복 341 / 351 | 시간 16[s] | 손실 0.57
| 에폭 24 |  반복 1 / 351 | 시간 0[s] | 손실 0.65
| 에폭 24 |  반복 21 / 351 | 시간 1[s] | 손실 0.68
| 에폭 24 |  반복 41 / 351 | 시간 2[s] | 손실 0.68
| 에폭 24 |  반복 61 / 351 | 시간 2[s] | 손실 0.67
| 에폭 24 |  반복 81 / 351 | 시간 3[s] | 손실 0.68
| 에폭 24 |  반복 101 / 351 | 시간 4[s] | 손실 0.67
| 에폭 24 |  반복 121 / 351 | 시간 5[s] | 손실 0.66
| 에폭 24 |  반복 141 / 351 | 시간 6[s] | 손실 0.66
| 에폭 24 |  반복 161 / 351 | 시간 7[s] | 손실 0.65
| 에폭 24 |  반복 181 / 351 | 시간 8[s] | 손실 0.65
| 에폭 24 |  반복 201 / 351 | 시간 9[s] | 손실 0.64
| 에폭 24 |  반복 221 / 351 | 시간 10[s] | 손실 0.65
| 에폭 24 |  반복 241 / 351 | 시간 11[s] | 손실 0.67
| 에폭 24 |  반복 261 / 351 | 시간 12[s] | 손실 0.66
| 에폭 24 |  반복 281 / 351 | 시간 13[s] | 손실 0.65
| 에폭 24 |  반복 301 / 351 | 시간 14[s] | 손실 0.66
| 에폭 24 |  반복 321 / 351 | 시간 15[s] | 손실 0.64
| 에폭 24 |  반복 341 / 351 | 시간 16[s] | 손실 0.64
| 에폭 24 |  반복 1 / 351 | 시간 0[s] | 손실 0.75
| 에폭 24 |  반복 21 / 351 | 시간 1[s] | 손실 0.65
| 에폭 24 |  반복 41 / 351 | 시간 1[s] | 손실 0.66
| 에폭 24 |  반복 61 / 351 | 시간 2[s] | 손실 0.81
| 에폭 24 |  반복 81 / 351 | 시간 3[s] | 손실 0.70
| 에폭 24 |  반복 101 / 351 | 시간 4[s] | 손실 0.67
| 에폭 24 |  반복 121 / 351 | 시간 5[s] | 손실 0.64
| 에폭 24 |  반복 141 / 351 | 시간 6[s] | 손실 0.65
| 에폭 24 |  반복 161 / 351 | 시간 7[s] | 손실 0.67
| 에폭 24 |  반복 181 / 351 | 시간 8[s] | 손실 0.66
| 에폭 24 |  반복 201 / 351 | 시간 9[s] | 손실 0.66
| 에폭 24 |  반복 221 / 351 | 시간 10[s] | 손실 0.64
| 에폭 24 |  반복 241 / 351 | 시간 11[s] | 손실 0.64
| 에폭 24 |  반복 261 / 351 | 시간 12[s] | 손실 0.65
| 에폭 24 |  반복 281 / 351 | 시간 13[s] | 손실 0.65
| 에폭 24 |  반복 301 / 351 | 시간 14[s] | 손실 0.64
| 에폭 24 |  반복 321 / 351 | 시간 15[s] | 손실 0.64
| 에폭 24 |  반복 341 / 351 | 시간 16[s] | 손실 0.64
검증 정확도 37.560%
| 에폭 25 |  반복 1 / 351 | 시간 0[s] | 손실 0.39
| 에폭 25 |  반복 21 / 351 | 시간 1[s] | 손실 0.39
| 에폭 25 |  반복 41 / 351 | 시간 2[s] | 손실 0.42
| 에폭 25 |  반복 61 / 351 | 시간 3[s] | 손실 0.41
| 에폭 25 |  반복 81 / 351 | 시간 3[s] | 손실 0.41
| 에폭 25 |  반복 101 / 351 | 시간 4[s] | 손실 0.41
| 에폭 25 |  반복 121 / 351 | 시간 5[s] | 손실 0.39
| 에폭 25 |  반복 141 / 351 | 시간 6[s] | 손실 0.40
| 에폭 25 |  반복 161 / 351 | 시간 7[s] | 손실 0.40
| 에폭 25 |  반복 181 / 351 | 시간 8[s] | 손실 0.40
| 에폭 25 |  반복 201 / 351 | 시간 9[s] | 손실 0.39
| 에폭 25 |  반복 221 / 351 | 시간 10[s] | 손실 0.39
| 에폭 25 |  반복 241 / 351 | 시간 11[s] | 손실 0.39
| 에폭 25 |  반복 261 / 351 | 시간 12[s] | 손실 0.40
| 에폭 25 |  반복 281 / 351 | 시간 13[s] | 손실 0.39
| 에폭 25 |  반복 301 / 351 | 시간 14[s] | 손실 0.38
| 에폭 25 |  반복 321 / 351 | 시간 15[s] | 손실 0.39
| 에폭 25 |  반복 341 / 351 | 시간 16[s] | 손실 0.38
| 에폭 25 |  반복 1 / 351 | 시간 0[s] | 손실 0.42
| 에폭 25 |  반복 21 / 351 | 시간 1[s] | 손실 0.43
| 에폭 25 |  반복 41 / 351 | 시간 2[s] | 손실 0.48
| 에폭 25 |  반복 61 / 351 | 시간 3[s] | 손실 0.47
| 에폭 25 |  반복 81 / 351 | 시간 3[s] | 손실 0.44
| 에폭 25 |  반복 101 / 351 | 시간 4[s] | 손실 0.46
| 에폭 25 |  반복 121 / 351 | 시간 5[s] | 손실 0.42
| 에폭 25 |  반복 141 / 351 | 시간 6[s] | 손실 0.42
| 에폭 25 |  반복 161 / 351 | 시간 7[s] | 손실 0.39
| 에폭 25 |  반복 181 / 351 | 시간 8[s] | 손실 0.39
| 에폭 25 |  반복 201 / 351 | 시간 9[s] | 손실 0.39
| 에폭 25 |  반복 221 / 351 | 시간 10[s] | 손실 0.39
| 에폭 25 |  반복 241 / 351 | 시간 11[s] | 손실 0.39
| 에폭 25 |  반복 261 / 351 | 시간 12[s] | 손실 0.39
| 에폭 25 |  반복 281 / 351 | 시간 13[s] | 손실 0.41
| 에폭 25 |  반복 301 / 351 | 시간 14[s] | 손실 0.40
| 에폭 25 |  반복 321 / 351 | 시간 15[s] | 손실 0.40
| 에폭 25 |  반복 341 / 351 | 시간 16[s] | 손실 0.40
